hour,load_kw
7816,24.46463418768009
7817,32.09220641457868
7818,44.55076416963776
7819,52.98235394829074
7820,65.77933143427363
7821,54.02969339576177
7822,37.43211730649975
7823,18.47020215483777
7824,10.126459966638658
7825,6.096190225694585
7826,4.923184674342952
7827,3.7701709709598576
7828,3.1102654283269335
7829,3.2446557594602567
7830,5.73980151579083
7831,13.425366142582162
7832,21.092340902956487
7833,21.256675454949644
7834,20.310046188616575
7835,19.637919090858006
7836,25.524607438135067
7837,29.86440200463285
7838,26.117784166807812
7839,20.91610662118447
7840,25.987809441844902
7841,39.72695862772038
7842,47.819075822130635
7843,51.221649528038526
7844,63.11811715742161
7845,54.23686899017979
7846,33.88855569717214
7847,18.06497145521702
7848,11.105102483525764
7849,8.542083291564454
7850,6.53108585958695
7851,4.771838304087627
7852,3.8901745566559933
7853,3.7474864231097924
7854,5.74976747524939
7855,16.60703179476802
7856,27.802467779168325
7857,28.010983633923644
7858,22.10729737912083
7859,25.13905137616503
7860,32.039017617135286
7861,32.87960452923093
7862,34.57825856823507
7863,28.33682770848768
7864,40.35858314556553
7865,47.57392317769084
7866,60.38760469120463
7867,76.1128663005625
7868,86.77155418694659
7869,61.38271801927486
7870,45.70121216782008
7871,24.67015451286677
7872,13.674786624192128
7873,9.169607488918954
7874,6.27360130328505
7875,4.706885140578763
7876,3.571792011720565
7877,3.7647775726240473
7878,6.852461437326228
7879,15.683771287207042
7880,26.04304830887751
7881,26.472258152705994
7882,24.023133731094532
7883,26.638814221736105
7884,31.16402813764412
7885,38.0017978205042
7886,33.14960859428631
7887,26.866464421202558
7888,31.016811480176
7889,52.40518337068174
7890,65.51870746515182
7891,72.13799718750145
7892,83.9636672285491
7893,61.56283646566764
7894,45.28582282262079
7895,23.259745233640626
7896,15.95138397959549
7897,6.408836753850579
7898,4.543773091583289
7899,3.600687837166566
7900,3.0854735353673224
7901,3.1729038936827063
7902,4.9311022031583605
7903,13.166342509995914
7904,23.098434033887408
7905,21.883713156486582
7906,19.164307236119804
7907,19.206649564001438
7908,27.63102257250817
7909,31.47227991553698
7910,25.484452937857604
7911,23.37388193393646
7912,26.162712500943393
7913,32.46614872290557
7914,50.392858420872074
7915,55.26057344316879
7916,58.915901637924065
7917,47.68087009992359
7918,31.156584060736492
7919,18.392615038964603
7920,11.681949820927015
7921,7.128411598274234
7922,5.332932604603023
7923,3.5645771557882266
7924,3.012784059722086
7925,3.288677612242685
7926,5.856392323113812
7927,12.46657755772261
7928,19.627782243047417
7929,19.146983547445036
7930,20.299839953800408
7931,20.643712684220482
7932,25.403767692442635
7933,29.307965069231088
7934,23.208288990630606
7935,23.755714523175826
7936,27.98402930614623
7937,34.76524561655714
7938,44.81303646985578
7939,53.629852425573105
7940,57.59922858534439
7941,52.45749936681182
7942,32.554785040988094
7943,18.33781129767221
7944,11.32559308501484
7945,5.81739381230257
7946,4.604107648994655
7947,3.781038915570674
7948,2.723842517597142
7949,3.2329420346713067
7950,5.1931533593989805
7951,11.797215034149277
7952,20.271785304386494
7953,21.8108935593324
7954,19.5097060717233
7955,18.785468335469737
7956,26.02022174800834
7957,28.983660781001188
7958,23.936049426692264
7959,24.288983412778677
7960,27.992905752293943
7961,32.06322991807444
7962,44.06496646089737
7963,51.23675575349454
7964,57.998719127216255
7965,45.639002331874266
7966,34.52870254544399
7967,20.160598878099314
7968,12.197971117813257
7969,6.255249248701736
7970,4.968243380230426
7971,3.658157241371749
7972,2.850621843308005
7973,3.1435952849397224
7974,4.976835049532093
7975,10.34558331434995
7976,20.147818468454844
7977,20.38151532009291
7978,18.468200433007517
7979,20.505237843746674
7980,25.45159402824239
7981,30.53746871983052
7982,26.105427693208583
7983,22.12149372045591
7984,26.322392801430706
7985,37.00015489284548
7986,45.921654662824004
7987,58.91702047719571
7988,57.030018379571274
7989,49.01679766469607
7990,32.30607838835568
7991,18.54147076258786
7992,10.761496021581165
7993,6.376247504459585
7994,5.209139622687655
7995,3.6001704172482594
7996,3.239763745952761
7997,3.066304288252608
7998,5.283400614845229
7999,12.369033550880012
8000,18.665407584209095
8001,19.08186920478747
8002,18.650402226028227
8003,18.687067063813153
8004,26.66657628006005
8005,35.00250490518272
8006,26.595770465536873
8007,24.009759021376986
8008,25.639944987461973
8009,36.5514065203932
8010,43.37145701315106
8011,56.09076311428788
8012,60.795714627941756
8013,53.582242520176486
8014,31.67086334711786
8015,18.248614310844854
8016,12.228714563080288
8017,11.048083749701824
8018,9.357242304257754
8019,5.62609357268632
8020,5.486266414802658
8021,6.047682957581651
8022,10.316758773667095
8023,21.557806234149943
8024,35.59289299015377
8025,33.497619466015
8026,29.760293322878624
8027,36.164905608747944
8028,43.782283810425724
8029,52.44174718232915
8030,43.14187669929236
8031,37.39850543312991
8032,50.68137295428381
8033,65.58937870832514
8034,83.90246959730095
8035,99.05441987930581
8036,91.7514809113992
8037,90.36804543099277
8038,52.88415818046175
8039,34.089539561147326
8040,17.953179199785893
8041,11.707100288240198
8042,8.725357459637708
8043,6.419111487087619
8044,5.170202275776102
8045,5.771309542995567
8046,9.510880490816882
8047,19.677053255184337
8048,39.99948756204581
8049,33.50956355837013
8050,28.216602229286778
8051,35.26107423879634
8052,46.670635436414116
8053,54.8401722029773
8054,44.83113778461949
8055,39.50281561410206
8056,50.671328234119386
8057,62.71873464655646
8058,69.77351788792274
8059,88.37236079103936
8060,125.27071340944929
8061,86.06233387968653
8062,66.21374797376431
8063,35.43854339381332
8064,19.0395034329146
8065,8.645068057622957
8066,6.416953431904576
8067,4.525180894285984
8068,3.961091783853681
8069,4.126619222491945
8070,7.20047871931107
8071,18.002291254166728
8072,27.80315042635123
8073,27.62244098953206
8074,27.7547999757888
8075,28.054990888921736
8076,34.90823610592902
8077,35.06934543762127
8078,36.377220731495356
8079,30.551429383493314
8080,33.39940813881733
8081,46.04275442824637
8082,57.261400517977435
8083,66.2720778991518
8084,74.00200624596975
8085,64.14423830498029
8086,44.02789578048028
8087,26.97762662703485
8088,14.298879994476254
8089,8.502736289911937
8090,6.077605713181291
8091,5.4072972900757765
8092,4.026106325248657
8093,4.441616006970265
8094,7.2132228754553545
8095,16.7252120022422
8096,27.334704603755043
8097,29.09952545222626
8098,25.003736933116286
8099,29.010665181989296
8100,34.499685590213744
8101,37.51818515333038
8102,30.463499342188435
8103,33.62346842585036
8104,33.82028490875397
8105,47.56173975853654
8106,65.71782706400089
8107,77.10282570829108
8108,86.52723052760405
8109,69.88948252805278
8110,47.582461113287465
8111,24.321139811585457
8112,14.615766610662751
8113,8.358590498926496
8114,6.065545323584148
8115,5.014050530151243
8116,4.131978835968452
8117,4.143015470971225
8118,7.759919729193619
8119,16.76269601698942
8120,27.760059033921664
8121,26.96198031713434
8122,25.02254258756932
8123,28.461685488731675
8124,37.8471741084757
8125,42.06207773975154
8126,36.00897832956913
8127,30.775615109219398
8128,36.68894394332682
8129,44.822583238857774
8130,55.700486231533745
8131,72.71739722610192
8132,83.68104420905095
8133,67.4802962192162
8134,46.03427645325412
8135,26.850388481677182
8136,15.91879587993215
8137,8.789885436579914
8138,6.622850452154154
8139,4.296112677245449
8140,3.7027376232654605
8141,4.071763899359442
8142,7.313146084789999
8143,17.381587459790374
8144,22.850597540599054
8145,28.64247142284887
8146,24.04415923766627
8147,24.293307463622302
8148,35.27137138533388
8149,38.15483902175774
8150,32.280703933223535
8151,33.68792299044033
8152,30.98905191206187
8153,49.262313185584524
8154,53.357607185301184
8155,77.69414052947853
8156,80.19255647069325
8157,60.63094561246167
8158,46.45932595278185
8159,25.184558570498133
8160,14.111860316225762
8161,9.397618771307528
8162,6.3498376014699724
8163,4.41659564544506
8164,3.262987269862415
8165,4.0284412917674945
8166,7.806600159264109
8167,15.291538869519977
8168,26.63577876772762
8169,24.350037065952645
8170,23.90097533563739
8171,28.260566730308838
8172,32.11547868554848
8173,40.06392645654435
8174,38.943492904329275
8175,28.991399274568327
8176,35.4184532776529
8177,46.89889891532491
8178,56.322053276797526
8179,75.85692537241314
8180,81.90044720614834
8181,68.16355411553519
8182,42.860575975682615
8183,27.38052387372542
8184,15.444687536945855
8185,11.217221781094967
8186,8.940831158345853
8187,6.398375030160106
8188,5.3295299684469555
8189,5.0822959190455395
8190,9.197053227494042
8191,20.217131141448604
8192,35.01591402786164
8193,41.76309900233425
8194,29.25575130833051
8195,36.195342311353286
8196,41.263186410280085
8197,49.88440314591979
8198,48.43431909851144
8199,41.92760571788813
8200,44.1373436015482
8201,58.38485156522094
8202,70.23342262789271
8203,99.31538533025986
8204,101.22947195088166
8205,83.40284262329114
8206,63.001777475893036
8207,35.08432273550934
8208,19.86284921344636
8209,11.254317757904525
8210,8.99431438871757
8211,6.389944117915747
8212,4.853611196135265
8213,5.530261650747721
8214,9.52764769553648
8215,22.127379702012103
8216,32.94917798587248
8217,35.82487578513438
8218,30.998551930964346
8219,37.318437782933614
8220,44.70748390610537
8221,49.86109272388591
8222,43.138115118630495
8223,35.633846892554466
8224,52.90812259057134
8225,67.65218727623547
8226,80.3516629846217
8227,86.21828484567519
8228,108.68187699547285
8229,91.83611534008205
8230,64.39434122582553
8231,31.671332553504662
8232,18.802077822152647
8233,8.258674972685853
8234,7.134289852410399
8235,4.200929334791396
8236,3.9085974196051936
8237,4.514423825802718
8238,7.355645632143609
8239,17.757075736092737
8240,27.203083523932786
8241,27.56845218889145
8242,25.47834126795138
8243,29.907094976834614
8244,32.84496823669905
8245,37.31193398532807
8246,34.972643277026734
8247,32.64829849256094
8248,39.21280545328744
8249,43.12387632340484
8250,60.50857511949292
8251,76.75079972248481
8252,83.90768929441832
8253,65.3859039516527
8254,46.53338939144318
8255,24.203059399615626
8256,15.821809701449869
8257,9.50307120408585
8258,6.296437887817575
8259,4.620305420515613
8260,4.1040721184812
8261,4.125287699557773
8262,7.837424293716392
8263,16.983185042411
8264,26.60721559270909
8265,25.060268672219525
8266,26.224219413239645
8267,26.850708377254488
8268,34.13038276084178
8269,39.30709438495291
8270,31.99485553374977
8271,34.02311703914495
8272,35.491199166487895
8273,51.974567749011456
8274,59.0707792758063
8275,72.7400440156575
8276,67.48414443100461
8277,70.89144113083321
8278,44.92553885373573
8279,23.363840145347837
8280,16.877887421537245
8281,8.222222841648561
8282,6.6870936035991635
8283,4.90898916774959
8284,3.8361015137376193
8285,3.823530721836238
8286,7.875764747531523
8287,15.069225180428942
8288,29.959665474784902
8289,28.19504271241242
8290,23.039453246578784
8291,27.850871790428236
8292,32.64647219094398
8293,33.10540389096579
8294,35.99936306016818
8295,29.002751381790034
8296,31.76904498878047
8297,49.739844993311365
8298,64.2057642368378
8299,75.20171209773284
8300,81.4569718468347
8301,65.13389007802144
8302,46.2033857169929
8303,25.19628119146745
8304,15.548177370190395
8305,8.344665847992891
8306,6.24105760930849
8307,4.872271850428941
8308,3.7063862333589115
8309,3.7679244109146293
8310,6.819545866764818
8311,15.178943900453753
8312,27.019129478903125
8313,26.706977545263587
8314,24.44887570108518
8315,28.11824174788753
8316,35.33615051037438
8317,42.68816199731295
8318,37.10380214251346
8319,29.281440387781114
8320,34.05858450211835
8321,51.012065903003915
8322,66.26508913512149
8323,74.82050688731418
8324,78.46468591358415
8325,76.75876624096009
8326,47.00559588363895
8327,26.796490621467544
8328,16.730399822512528
8329,9.752357621996518
8330,7.139175937073377
8331,4.920217751317301
8332,4.102052979456588
8333,3.792980154564574
8334,7.593059521843814
8335,16.018995772824553
8336,24.072386533489123
8337,26.375800957740953
8338,22.029694233875375
8339,30.72331559100722
8340,31.65632852103338
8341,36.57119700212354
8342,34.7933634389261
8343,27.842520507258595
8344,33.02546824805868
8345,48.167294706041424
8346,60.96953062157273
8347,71.76749626294419
8348,82.73561331787639
8349,69.73313467373566
8350,45.32471728919281
8351,26.49851777989603
8352,14.61143803593652
8353,11.007340083573087
8354,9.951094347295601
8355,5.899752913427319
8356,4.678946879539057
8357,5.569692640091532
8358,10.952429475157938
8359,21.341429249249472
8360,34.70195741813123
8361,33.725031776437895
8362,29.398744093749066
8363,34.738243443023904
8364,40.12238190614931
8365,52.459360984395715
8366,45.46154317797775
8367,42.04082262551311
8368,40.23380962058707
8369,61.281006561196875
8370,89.05910240606359
8371,90.3805911022957
8372,110.2027915879616
8373,90.50714712068128
8374,63.20270237955627
8375,37.114628699292865
8376,16.530539943678747
8377,11.24685310208033
8378,8.309182741410304
8379,6.330879609783006
8380,4.767258292583573
8381,5.172625658940956
8382,10.037181967684305
8383,19.393313818711565
8384,32.241361616124706
8385,32.56853100754492
8386,33.440975146595214
8387,40.358742065530066
8388,45.903966332722746
8389,54.553373442335584
8390,47.12703983404154
8391,41.29556809851066
8392,46.12602328058077
8393,62.18254344097552
8394,80.19833420012695
8395,102.17412419049974
8396,106.11232144991341
8397,96.27787934547409
8398,65.16078903753133
8399,34.912700095512655
8400,20.837509114024378
8401,8.210816755099524
8402,6.895007624939402
8403,5.58069597642925
8404,3.5054355854978794
8405,4.241023829334052
8406,7.340143038906785
8407,14.694158085079485
8408,29.731713225957087
8409,27.762043467260526
8410,24.139992577315397
8411,27.22050833044762
8412,33.42047043270421
8413,38.28973604123168
8414,37.12135285219682
8415,26.976222399331956
8416,36.225852406940724
8417,47.65605559699476
8418,63.40895599885244
8419,74.08597297145596
8420,74.70942750598559
8421,80.273340681827
8422,43.05071174663293
8423,27.181853087950447
8424,14.212510186926794
8425,8.691079498298727
8426,6.24274038607601
8427,4.778303550923682
8428,3.6213119680546817
8429,4.153380401963847
8430,6.755895203422774
8431,15.177540998223567
8432,26.428701251882543
8433,29.548515534557595
8434,24.359114247471112
8435,26.96684099876695
8436,34.408367135304914
8437,41.52155210350005
8438,36.34509380327382
8439,32.28521345159647
8440,33.65574270613907
8441,51.85234525485331
8442,65.25473364054936
8443,79.48536579440228
8444,75.92385206448476
8445,76.46266936964793
8446,43.75698833922827
8447,26.835635248272332
8448,15.323085336577629
8449,8.698095248967084
8450,6.650759658245258
8451,4.210472089034854
8452,4.083477339311609
8453,4.253058326078246
8454,7.128105705118362
8455,17.567694893975478
8456,29.769958381880194
8457,26.311288843694612
8458,24.513526411398345
8459,28.148169937749522
8460,36.02778344515444
8461,40.725741500702384
8462,36.03662377636509
8463,29.176440359081607
8464,35.19513839053919
8465,52.73246009609261
8466,66.76618319568897
8467,74.03013980829891
8468,74.77863830840785
8469,70.05047240760564
8470,49.56924426743339
8471,28.069593478556424
8472,14.769203286149981
8473,8.93351832733041
8474,6.614028589958521
8475,4.993856544986755
8476,4.08172462627693
8477,3.813977012700005
